,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
11,0.007306897162762743,0.02451707712886121,-0.0018647690566358601,0.008810025960325237,0.009222654471087992,0.0017503498738226874,0.01860064424094812,0.0012409085632306015,0.01408303785820338,0.009038764828077049,0.004816634701783629,-0.0011429229023035734,-0.01467466171212041,0.00807833741351574,-0.00792691532156177,-0.001598265404570569,-0.0025537858544636663,-0.004411369933490517,-0.003631722056933894,0.01573865729707262,0.0023595040612085557,-0.013274110410808915,-0.010331137393586008,0.004486187493218575,0.010336491416735625,-0.013021644182471676,0.007736678777398766,0.007652094397045068,-0.0008472792853799211,0.007342849093174599,0.007882904956460667,0.007885791758517975,0.017164628823386506,-0.002771586401138513,-0.0027715986406699022,-0.011719808670189838,0.005035695872070239,0.0018556523037590688,0.0009431828606000933,0.012280358985781892,0.006981547786697704,0.002277298881409618,0.008594474209117008,0.009508419468828088,0.0035585157870358574,0.005867860518734295,0.006123060965495772,-0.002192263017136987,-0.003106103519843104,0.0006621658369594846,0.00026770669746419733,0.012930047055534608,0.02487628597305872,0.0028878066649817642,0.019867209190509265,0.007070580801940755,-0.018182826416428224,0.016644869859176164,0.007261292271445088,-0.0043672666818466155,0.013935068913766748,0.007722472387002722,0.0029142284960504026,0.019440200230000367,0.02999278461594582,-0.0030366167169228195,0.001354261622224316,0.007338097439558763,0.012069528655342755,0.014609642582590543,-0.006218625450176114,0.008526725974800253,-0.00034259835058961317,-0.00762306054970494,-0.002363525628391601,0.02273376102342904,0.012208220474722782,-0.021208844914383497,0.008811233115518216,0.004800552252403904,0.0006935416432082336,-0.003064463020970978,0.012470709001637603,0.002512039104134604,0.005280476148642429,0.0015238046870218584,-0.01660402795759925,0.01462526901526694,0.005702683468431371,0.013330267800421357,0.0011843887865550492,-0.0037681542907311697,0.012277053454282873,0.013466718441651508,0.018473376070122744,0.026206286565338938,-0.0018013539780209844,-0.0012909879638099166,0.0030468021526304807,-0.013562980059133953,0.007919972188454664
12,-0.011926619838396752,0.015099419041239915,-0.009431200812550953,-0.020151499276436086,-0.020112754054822997,-0.019601227968318348,-0.0013555269397665685,-0.020333131818373887,-0.007506458727664127,-0.015825968584012008,-0.0014716551452226166,-0.009190177766277858,-0.013385757418792568,-0.020865235738195514,-0.007929386991884183,-0.006207388924460971,-0.004007719650615662,-0.0033407729360857676,-0.019813746884608616,-0.022674431777974416,-0.0044680350943926365,-0.008349031474800006,-0.006851705949468787,-0.014251081565497847,0.0009217399674674468,-0.018424296489630426,-0.0066292572623120475,-0.0014063083567320493,-0.017475359883982466,-0.021195437213723765,-0.006619709285815057,-0.017786708383021238,-0.014530819990638245,-0.0137127230278259,-0.019025765508078007,-0.013646653180074289,-0.013906552502052045,-0.015529866243981106,-0.01702280075819189,-0.005496651005260256,-0.01618764627834366,-0.020920246777338256,-0.020586303114733376,-0.013646430306373237,0.0007297459960071062,-0.0012655184532184688,-0.017021496233402857,-0.013765348432044522,-0.007895887169559045,-0.014823426824222505,-0.015251264883570238,-0.024403735324922873,-0.012543664565137305,-0.011922161137622143,-0.013496209560662506,-0.009216052450195774,-0.006140733859089987,-0.0245465428358936,-0.009540429637294543,-0.01587180351025752,-0.014514442418184757,-0.01967528579951463,0.006141536495848604,-0.02351024908249844,-0.04436321990832967,-0.03385957263424014,-0.011773683842860351,-0.016602540660093094,-0.005416322479735856,-0.017390498726895156,-0.013506462029103179,-0.015214818497691851,-0.009259528125348165,-0.016547527918628322,0.002925277916500539,-0.019945032020811673,-0.029170463774141033,-0.014633080693844535,-0.00933964587262883,-0.01195908296953256,-0.011067048114623996,-0.01461201519036083,-0.019845178415528686,-0.019680813487733602,0.009645106933992417,-0.006507124999395418,0.005482927355888451,-0.012369990133829011,-0.01693809816485361,-0.022976655102808653,0.00031160231174711967,-0.0045068054416489275,-0.009242478224729343,-0.01423119347402821,-0.01794848071159198,-0.004279406048985384,-0.01602354931268705,-0.02762896367623516,-0.020177655843963856,-0.01930565702014889,-0.03741557272399407
13,-0.01789189440595899,-0.020833510812920383,-0.015401740643624382,-0.03020910935282592,0.0017321562499885085,-0.019266430202337682,-0.025941413462125838,-0.018754963634263724,-0.02403979159545448,-0.02996217302698915,-0.02054416464699892,-0.017154397826326568,-0.019772171829814958,-0.0299815079420169,-0.010295255467251088,-0.027011271220527305,-0.013329297705461676,-0.02891580681246093,-0.016266186826374415,-0.009869383046828344,-0.008643148647775373,-0.01805514657210813,-0.010911465019072995,-0.013246201801881885,-0.003045834717820187,-0.017889878645440144,0.008312543919430107,-0.008253116138108522,-0.02409766637909644,-0.015855461281154913,-0.01726989384874016,-0.018385009807370484,-0.02939176615968756,-0.01195485502169714,-0.03472146652678266,-0.017888046036693018,-0.019006283516465123,-0.021598951393206323,-0.016147306538386627,-0.026919377356565632,-0.021271357168720396,-0.011353402546206292,-0.026315195221927226,-0.027622944273692263,0.0040616003421711155,-0.0167432138970635,-0.017636777811799155,-0.014820802465883298,-0.009552676093808964,-0.022844490936246697,-0.02683654665432448,-0.03571452148841034,-0.019373488155184884,-0.011573853630646468,-0.006414658369273415,-0.015456499001772957,-0.003459079980709613,-0.011273960553581723,-0.023253622941698002,-0.013551964378115788,-0.0008726322713832088,-0.013530702738641563,-0.019333050928097322,-0.009878009530593593,-0.025363093920639703,-0.025034999482493242,-0.0185602666648109,-0.00806091635549128,-0.04948992908339641,-0.009664606166198153,-0.030764186304762704,-0.024684875835686404,-0.020306655849961858,-0.021424483868917685,-0.009176836052803623,-0.016623923950158007,-0.0133285181912616,-0.024079321843019898,-0.013450999019837059,-0.012856265499425796,-0.000633159029734926,-0.02658032918186394,-0.023128105503613106,-0.0175649982545208,-0.0010056870412583998,-0.014458517272809656,-0.02362196431613401,-0.031347948092101854,-0.029210929251128913,-0.027808344637434413,-0.009771123963193882,-0.011085532838390073,-0.011525457211356558,-0.026066605457260448,-0.030639697064976528,-0.00539375514404175,-0.013576200570060851,-0.01170705346695425,-0.019126142458947,-0.017664834449476117,-0.014390641704912862
14,-0.008847976045640733,-0.006941235255281996,0.007529768222648772,-0.010713859603558721,-0.05750526410055152,0.007786289133844015,-0.04084719583268989,0.004717381424727262,-0.009218578238627633,0.0021383634049335284,0.01046701549622976,-0.0052138040521304725,0.04616352590338445,-0.012524889199901551,0.017709874774085463,-0.007295756324333474,0.0030797290549955145,-0.021084917056318608,-0.01171385108344085,-0.009334337175269285,-0.0012907260200962724,0.03429171581982774,0.018629830556588213,-0.012299807089275727,0.0007455616258025015,0.0011187653735715561,-0.011062133946618855,-0.002262863487071048,-0.011426576861023607,0.0157001325775201,-0.012861314515981982,-0.012228730422033011,-0.01914892678314898,-0.010069154367817199,-0.008067302095093553,0.015897610034055997,-0.010142100065170318,-0.012417649375768603,0.004250825241881766,-0.0015351347257079322,-0.007439855701374378,-0.06798450940011178,-0.01779691390371381,-0.021289134898744722,-0.0067425490128141885,-0.004286824575407674,-0.014766965658016697,0.01410921674733473,-0.01007972209318344,-0.030258507614215512,0.011908323064586078,-0.009921810080407902,-0.004421954519946615,0.002315013743682239,-0.012780982019046714,-0.006171074366463832,0.026759313808482607,-0.0017817543827337184,-0.0005332003696848805,-0.037736296079932896,-0.007213367166494431,-0.025380815090387053,-0.0331378978319896,-0.033691489028740425,-0.012110567569000278,-0.03729643116631545,-0.00045588753629286665,-0.02446210237650909,-0.04974123708662966,-0.018556555492052176,-0.017421970712337493,-0.04458131951311467,-0.0059834505626646115,-6.158699043121635e-05,-0.00974703461883309,-0.010888984692108541,-0.016490151073199424,-0.021781902219086526,0.0001257100996455514,-0.016388136141984352,0.00020367226296958362,-0.018288731808147177,-0.012759625707293387,0.003410341434137924,0.004371755438042876,0.0016354386034656125,0.02035431518621616,-0.0384641674755969,0.003909176294822105,-0.005937543377386935,-0.02170860898992186,-0.007415072817348308,-0.02141502198552003,0.015125836668592267,0.007990768963538081,-0.01105389862312847,-0.031451349803724694,-0.012360960349405066,-0.015843486325797514,-0.01266232432659523,-0.004478562777663205
15,-0.017202906466184536,-0.015689659138905063,-0.013663857314739023,-0.03042879338649071,-0.008301341495991883,-0.014856517537886004,-0.04620303534263312,-0.01480271068992829,-0.0037379947697447164,-0.019661543865283883,-0.007479556752221994,-0.0542542604740768,-0.00047461942163108716,-0.019759572920294705,0.0031983268588909727,-0.010568617089117532,-0.005081841612182971,-0.01694142085277046,-0.02101549286696862,0.006301700288423846,-0.06585340673619611,-0.009304001819523034,-0.0002633762394814365,-0.0429678510256493,-0.0006787467474852734,-0.01024480858344659,-0.025787171194937383,-0.011043342469381982,-0.012755122819767928,-0.022281908702059948,-0.00838143210132496,-0.009469459329966371,-0.023233346139840773,0.0011641716699485236,-0.02043620540504455,-0.00989591946907308,-0.01919765314983631,-0.024044960253785653,-0.0037809268928208754,-0.04718011957749729,-0.004157784064039973,-0.023279172043565197,-0.02678785696639803,-0.025028033552896612,-0.041966768813871354,-0.00830126032984539,-0.020310850047677832,-0.003972992093648154,-0.08685208302664461,-0.007875850827704431,-0.009757787640544503,-0.03877784967945638,-0.011510986602854625,-0.02147520284419726,-0.024804202704239393,-0.010940441344556547,-0.007722807177358305,-0.0004544777118435534,-0.01507298621401357,-0.014369968076402118,-0.019803043016523334,-0.010661363675346223,-0.05488410354549543,-0.02037702776719408,-0.015209747946967915,-0.02693610954947992,-0.014003027652079482,-0.035165534280137974,-0.031541001326768923,-0.03860206946410052,-0.010673319092767659,-0.006820662158081914,-0.019351007584330532,0.0005832158786646344,-0.01644539923030431,-0.03477824624495142,-0.013334829846330746,-0.0044091193061444375,-0.0009158399476856453,0.0002959394023469157,-0.014847207827233694,-0.010727637465509879,-0.015448565460138397,-0.015111618456748417,-0.02144889282427957,-0.013791420471140224,-0.010922556044187853,-0.01963557030825881,0.011785204426547272,-0.007178673912492596,-0.024355787665815563,-0.01835432700951488,-0.00915191073640531,-0.08665918877391784,-0.008013689530001405,-0.01563169102023157,-0.01801008336186453,0.0033558763971427126,-0.02861538737229113,-0.01127097336799657,-0.015682523640045163
16,-0.01034080518776574,0.0016943492936079122,-0.002941233349166248,0.011703216848544503,-0.027729468739101266,-0.006648816607191333,0.0022143817192617184,-0.004512168674161333,-0.01386609212835092,-0.03156007904903239,-0.010260977268582204,-0.021676973080121082,-0.015086975284620899,-0.022678157044048047,-0.0061690812126419395,-0.019037930504962646,0.0005022882469704923,-0.012740401222806907,-0.0160162571024534,-0.016478636928499893,-0.02683411364674703,-0.007876024734982468,-0.013544666844291085,0.02946874973292476,-0.0006198167776299253,-0.028243752524625326,0.008788519965593114,-0.01236328998056501,-0.0028147951691318016,-0.0060629704078585455,-0.009259569242903765,-0.009934324975008705,-0.021602191151405638,-0.012239440842585556,-0.030870391478298075,-0.0045735835902849156,-0.01945174669392687,-0.018672233574333997,-0.008265438612534965,-0.01263029812482036,-0.009643175548129749,-0.02554695879447064,-0.009952444920828763,-0.01285972390392497,-0.017857676988033373,-0.005268563887970964,-0.02070259111622428,-0.0009888630538307803,-0.014626542325603696,0.003675862663298492,-0.014418951088613498,-0.011643778649311622,-0.015902913412690203,-0.006431101660693404,-0.015191273057207752,-0.0077905814327096385,-0.007506555050607834,-0.011723094727373611,-0.0045412311768086334,-0.008024354665482014,-0.011635084322249776,-0.017858141755496625,-0.03103922712759964,-0.015047614475078745,-0.009579378482915095,-0.01968176897617316,-0.02107720665187094,-0.02451250185195059,-0.002451496959100928,-0.02161493672381778,-0.01599283304538242,0.007040439214340111,-0.012424076807905166,-0.04085336743160415,-0.010888536763014385,-0.006293480754132288,-0.017069574984152982,-0.01507285089867697,-0.007213074622620793,-0.015295153436891846,-0.01081130815015618,-0.019127696367689642,-0.011674609035791761,-0.009113907413692952,-0.013223448822997677,-0.005168486842508134,-0.02436124712628302,-0.020303223091843747,-0.017497306853424453,-0.031350424276467496,-0.008575476566760474,-0.0037128363207940955,-0.006373291170899352,-0.034741939104084935,-0.02254884136279271,0.0006046654894999735,-0.025766020848132103,-0.010255051082516927,-0.028349405080386355,-0.014974705461749758,-0.031143739150870296
17,-0.0030006769093332947,0.006000021957633507,-0.005345517244328033,-0.006763972944565848,0.010410241877763786,-0.007700955366123064,0.02485229056572427,-0.008168770780913782,0.0033687969460392724,-0.017233136729176958,-1.9475777372257378e-05,0.019921501166636473,0.00933474195669702,-0.009948432859170658,-0.004637548833057129,-0.01578066287743866,-0.027941796103130658,-0.013433158790350296,0.0030684082742992846,0.007528729617584147,-9.119603339846085e-05,-0.004907620077178343,0.0029983915840619347,-0.004497932656172964,-0.014689342302654753,0.000666714133006757,-0.003564276190475655,-0.02565325284139041,-0.0023257807231101277,0.0161946936266568,-0.02931815233358419,-0.005208568783654304,-0.014365446336829492,-0.010782627496180428,-0.0214284992080347,0.007029997718225775,0.0023489875610857402,-0.01786435565213561,-0.015046454402208349,-0.001000867425116681,-0.009550661636305116,0.012001211663379108,0.0004460084540215835,-0.02212539438374005,-0.021355972407731745,0.0014352950808189252,-0.0036832348678198313,-0.004427040584470244,-0.005243466104175052,0.011587885871690731,-0.0005174979767525245,-0.002886720017283598,-0.00016365011730997835,-0.002939630888750065,-0.017916773849679664,-0.00014683420893937972,0.0034065725169159945,0.008362315088414491,-0.0008151635300096857,-0.007227637550634491,0.005340325334294096,0.012746771543738468,0.0001602134741909456,0.01932314390196754,0.0027098305362747454,0.022637245573930515,0.003988385929142212,-0.011169514183505706,-0.002128117408716955,-0.003655631229159262,-0.005312700551420264,-0.006812534254132363,-0.004662491623237648,-0.018018644464546683,-0.0005391052996174329,0.009984899760819607,0.0029097412745312267,-0.009726108429365088,-0.004552500192318251,-0.0008952525113981442,-0.013829267567749598,-0.004245730943183715,-0.010626092379068308,0.0038103517444211736,-0.019506162519289088,-0.004388650991499753,0.027929555780699493,2.2137192981486404e-05,0.011593530165291058,0.01889079843511444,0.006205469528752586,0.002741728263817038,-0.018525796919862222,0.001373337902879327,0.0011069539640990622,0.011043360871661996,0.012359763349339822,0.004791730456428525,-0.008959748474591077,-0.006828125156315844,-0.0021059696041802766
18,0.019228211125068968,-0.013217410002819828,0.01874581778423483,0.031128172304647733,0.021302224896304116,0.025277796912457094,0.016956650031291678,0.02613398867887455,0.022787189336741138,0.05085875146539761,0.010917335701196585,0.03535341296884507,0.0724586792869356,0.019071167218972868,0.008558071510044715,0.00664604731739556,-0.00045664140183168363,0.011994742922929059,0.00028526701513538304,0.04985755715786948,0.03323764621123449,0.009988650098997442,0.019708760867575927,0.02055265936368963,0.01581885234891842,0.012262446139335886,0.015672472197084078,0.010736171438088256,0.019389556792679452,0.007227450496411805,0.0006586426395150497,0.021257907137187865,0.016814893605254642,0.01823082107285844,0.028708457979794367,0.008809381806006664,0.02232104125495497,0.0087823398694148,0.004044131391506238,0.09059133526169011,0.023802202619403155,0.016595403286626367,0.01943167447486098,0.03804667222071279,0.0035836310440164254,0.012882184040970262,0.00820823927117944,0.0215323464332578,0.057121314202646635,0.02029010730073826,0.013366905954865636,0.03097049159012891,0.016609109359989858,0.007651883552391749,0.023275239494571047,0.021961640631868423,0.024574488642917433,0.03604584928937697,-0.002835105744235875,0.004408657420065798,-0.011387143632075134,0.02014255686497344,0.0453313133264517,0.01491469498270492,0.02534402289579821,0.024849575573958588,0.006516791052472069,0.03212217355513807,0.03250602849318932,0.024892646216840373,0.021113428559727792,0.03301537907652702,0.01612205357338245,0.016162585787646757,0.028966024537828476,0.030076533122697965,0.027325870228301106,0.030821122922754594,0.018931538527374815,0.011036676772101477,0.009092302824878723,0.01410037566884502,0.01152664475511922,0.01991514144035527,0.0005481726776197147,0.010806574283768423,0.026107189563835557,0.022059814458114214,0.013585197719564327,0.011670839590350323,0.018708646782050333,0.017537364525728974,0.01805227247466257,0.0407957572221658,-0.0011633747283931561,0.023220957895163402,0.011338984480168643,0.018551408436642127,0.0193633442920696,0.024864121246796347,0.0034574348137448563
19,-0.021336936622849783,-0.04968508054238639,-0.015774775246626915,-0.027538665796448564,-0.04523397358392262,-0.027162985769133376,-0.0683559732422748,-0.027187399377064228,-0.00907679389176989,-0.0395076854830965,-0.009982005783057956,-0.0030613875614907866,-0.01544142387240334,-0.01809216946063827,-0.01105134214979965,0.004192594864697103,-0.02530892375839491,-0.012671996824527309,-0.03629099656090411,-0.01406511736312917,-0.007445056693646363,-0.0025754273693238913,-0.01361447522566269,-0.019400410974951075,-0.012417443851676115,-0.012729836589333493,-0.007283501191660034,-0.007101515534995933,-0.019473266941036294,-0.02374413598429361,-0.011075347100891687,-0.014522245481827926,-0.01273709589566422,-0.0021528767128928907,-0.02446110084986387,-0.00497904984441532,-0.008024668108569239,-0.028109618410626525,-0.004277883587857119,-0.024684924313386924,-0.01424070712848922,-0.06285291964926307,-0.007650089398766281,-0.0186081634655224,-0.014633473335338439,-0.02684274885362252,-0.028361646476562453,-0.011674651712305695,0.005599715845791311,-0.03146089631515154,-0.01853017468314614,-0.0128671658118131,-0.028437840545882023,-0.009931658789751018,-0.012974830082987896,-0.02177709693056598,-0.004444018922573857,-0.021429855392906278,-0.02951821907116284,-0.014167490536682426,-0.03406044158255858,-0.02021417477628864,-0.06195122030995458,-0.01011827900904039,-0.03382839055338635,-0.009890388869377126,-0.018791809094485058,-0.015731481667878026,-0.029846829091714953,-0.019907131321616946,-0.0037773670204777794,-0.006762386873945536,0.008301152844260334,-0.02633330731732639,-0.010953914739998412,-0.011303896650431758,-0.016968597328315262,-0.018838067264239124,-0.018198708234057358,-0.0028157845498599085,-0.019419371796773995,0.0003383079515700692,-0.037020113856663706,-0.014293740888357283,-0.02562718486077579,-0.010987333480074956,0.0005039737557963001,-0.019975890669927897,-0.020672226016017835,0.018621252545082966,-0.018738734856987935,-0.0072637499282364034,-3.3362300321246926e-05,0.012784429663909939,-0.006287669138906143,-0.00772307813178788,-0.030885558931616413,-0.009195165994796447,-0.022927235497056605,0.004273768207423613,-0.03183129945608362
20,-0.015911688378866955,-0.03060517312055132,-0.020334147120245904,-0.016017058308832793,-0.011347423221954651,-0.019044793173599008,-0.011291560711309188,-0.02065973328233346,-0.010478213634175487,-0.008138730647132365,-0.007487683273885925,-0.016484543983182793,-0.022553940322877733,-0.01678290853412076,-0.007162047782894435,-0.01410334921871707,-0.01949311246428256,-0.00939443546041525,-0.01591441567464473,-0.008973303900176548,-0.008114765478168579,-0.006963895882982374,-0.06024026222366593,-0.014342872033191656,-0.020311221738589482,-0.012497150373532856,-0.020104247333333533,-0.009628377234525802,-0.014897039376347065,-0.02159973706102849,-0.015969665075305773,-0.004304804729345495,-0.014544178092325812,-0.01803111173295625,-0.037182167601452216,-0.007960041555996935,-0.0013201779646953749,-0.007005723588368252,-0.01548826555833986,-0.020108290292387532,-0.01452843730874385,-0.013281751317137247,-0.006967445114376148,-0.03100677567451592,-0.03598518937288515,-0.023284519982274918,-0.023840613599747852,-0.013726287008246019,-0.013542048426168816,-0.024884842309269083,-0.01682936182979037,-0.012750553090550367,-0.018808337355243645,-0.023911743700847053,-0.02193197322180835,-0.01837472813414401,-0.008232951378304832,-0.014421315621279423,-0.015751835584425087,-0.016744043800634656,-0.015866892247321938,-0.0313372566206467,-0.035085318125305895,-0.022212427484368805,-0.12776587390191915,-0.021742191323731813,-0.012074819249393666,-0.010506340624189484,-0.023343895938500024,-0.010788894720421572,-0.01837836402326239,-0.0272468474560979,-0.005425272638736629,0.004082199856805381,-0.005258699775757887,-0.02121952569138498,0.01131477155724578,-0.010047107433128788,-0.006940959970100044,-0.00985574414198402,-0.033101864485810976,-0.01570021994172434,-0.02446573394161833,-0.022722064716199482,-0.009081384867295187,-0.015567582247507305,-0.011963523740696707,-0.021170381315346886,-0.005657097214656812,-0.01090507481864288,-0.019488209334255633,-0.011234264266514178,-0.007714635564242787,-0.004116575340703062,-0.019157190558409736,-0.009995264588664092,-0.014080341649738962,-0.01821355187070498,-0.016640472651761325,-0.01659877886324593,0.00595768848782832
21,0.02595325046733495,0.03018663858614247,0.032696788647463663,0.02514910903758419,0.026008589720435342,0.030383689330524676,-0.0864006341987,0.031879281650081734,0.020664348610588263,0.01880785297550077,0.02069180679528827,0.05176465499120051,-0.007939264682105832,0.029763016039994344,-0.001030609809169595,0.021797359631855324,0.017444311202468452,0.02067332852799324,0.026442475473894514,0.027735954618433076,0.05558391441678646,0.015642659407920898,0.030010349389953762,0.011227294240022745,0.01198483556716987,0.03494664878499784,0.020996964236585106,0.011340109404432759,0.03140276545926485,0.026856299718211775,0.019580622029038718,0.028949712799236388,0.029929072531524735,0.031236653455580677,0.04328956564112462,0.009781678651859646,0.021862989028289686,0.0312819747179739,0.028601831958052507,0.012995402506508269,0.04084794641289859,0.04228189281897823,0.0337601211981106,0.030692566713062096,0.02412573567543757,0.03256871510907296,0.045848647919157014,0.021811967570630586,0.07374742358765905,0.023506926800259943,0.03185061379998085,0.041796439560307125,0.0361534226636984,0.021998694046509983,0.027979233526211504,0.03620692366344733,-0.007464223106692714,0.03202532275820018,0.024617763608724,0.030535771845700332,0.03785835225198711,0.05088584618517209,0.039872406750222314,0.010247570087511423,0.027745683416144504,0.03606490384431324,0.036665313657491615,0.020643223628060533,0.019663775529100293,0.017194395424385143,0.024245877771462403,0.015577363816078715,0.03498472623715351,0.02719595150390366,0.01584074358407083,0.030059978842425603,0.011155104495677555,0.030105014208874535,0.026700245926284706,0.03661575673290103,0.02708895842963666,0.03465013747643951,0.04050137662344189,0.009370747967024133,0.03471606468422302,0.026094205547091423,0.026420349550011428,0.037608113752796254,0.06576050424250345,0.028133525040609075,0.040728580213373916,0.03491812360915282,0.0313926234941857,0.06468171575119078,0.03617222739541167,0.019249119518190055,0.06289804827813301,0.020043708627275638,0.02170314652117217,0.028599838065628904,0.012876715957774313
